0.899471	0.989088	0.949899	0.686957	0.87929	-0.737571	0.648771	-0.968055	0.993741	-0.861016	0.961848	-0.982603	-0.635901	-0.230648	-0.988968	0.275258	0.0411669	0.833305	0.995938	0.944586	-0.966227	0.384278	0.758562	-0.992485	-0.939569	-0.529783	0.140403	-0.898063	-0.913306	-0.878075	0.744301	-0.437885	-0.126721	0.262394	0.975599	0.987125	0.630276	0.742138	0.981069	-0.673118	0.585527	-0.846128	-0.523764	-0.64671	-0.969821	-0.653587	-0.450658	-0.630485	0.625129	0.922663	0.316235	-0.945631	-0.302251	-0.00264159	0.910551	-0.814881	0.974466	0.356679	-0.976489	-0.973408	-0.899968	0.967106	0.673142	-0.890234	0.992912	-0.999958	0.998681	-0.999568	0.987511	-0.935795	-0.739222	0.837773	-0.892267	0.651347	-0.661688	0.990059	0.994262	0.999531	0.981274	0.999934	0.999776	0.0372117	-0.624514	0.979573	-0.997188	-0.986819	0.674499	-0.968048	0.907052	-0.999998	0.999619	0.999878	-0.99851	0.107182	0.999922	0.991409	-0.99935	-0.999858	-0.984361	-0.997423	-0.999996	0.999661	0.952139	-0.99883	-0.999385	0.99918	0.0491742	0.999428	-0.998973	0.989535	0.774409	-0.646007	0.999989	-0.579942	-0.999967	0.295177	0.994077	0.774897	0.983841	-0.999565	0.422217	-0.999939	-0.998415	-0.999811	0.938217	0.993159	-0.999604	-0.999912
-0.806033	0.96911	0.720365	-0.889655	0.702812	-0.742896	0.949623	-0.493601	0.899989	-0.752958	-0.286779	0.212405	0.127642	0.908399	-0.275266	0.851013	0.996798	0.794836	-0.973285	0.494165	0.833146	-0.425551	-0.801918	-0.192062	-0.654069	-0.0282463	0.990407	-0.998605	-0.348145	-0.89927	0.961382	-0.974112	0.987403	0.976674	0.88402	0.967326	0.168776	0.978264	0.500734	0.371045	0.952078	-0.951852	-0.749377	-0.115933	0.979261	-0.863165	-0.861478	-0.585998	0.984962	0.995315	-0.82138	0.796738	-0.155644	0.123629	-0.61956	-0.961675	0.998783	0.173864	-0.409072	-0.674469	0.978238	0.97518	-0.904442	-0.452568	0.999714	-0.99877	0.999956	-0.984955	0.963819	-0.988813	-0.81067	0.971105	0.90853	-0.965133	0.985936	0.999701	0.999458	0.99906	0.191511	0.998897	0.986735	0.27213	-0.636778	0.909828	-0.999109	-0.984745	-0.711324	0.329644	0.964389	-1.0	0.840334	0.740992	-0.751167	0.249828	0.911699	0.957492	-0.943216	-0.991539	-0.794481	-0.998023	-0.999922	0.999843	0.999756	-0.960617	-0.992284	0.992975	-0.913679	0.999176	-0.997612	0.999465	0.953721	-0.921257	0.999928	-0.912812	-0.998974	0.788222	0.999408	0.236844	0.997198	-0.997449	0.730448	-0.999993	-0.999933	-0.999995	0.944126	0.99953	-0.999144	-0.997631
0.608608	0.872262	0.954923	0.996783	0.810427	-0.579441	-0.825752	-0.991742	0.923087	0.580777	0.994906	-0.700842	-0.155718	-0.497303	0.970234	-0.919229	-0.506433	0.962914	-0.954913	0.867224	0.797983	0.68697	0.70666	-0.824925	-0.99503	0.999042	0.99275	-0.996044	-0.885411	0.449276	0.676338	-0.994131	0.966943	0.492074	0.971762	0.951448	0.89987	0.129836	0.998192	0.610965	0.548829	0.0535462	0.258133	0.925866	0.851292	-0.888988	-0.251157	-0.951366	0.996783	-0.907891	0.3962	0.706664	-0.168153	0.476799	-0.931774	-0.619033	0.999922	-0.985214	-0.887054	-0.552653	-0.88635	0.168761	0.0511975	0.0884018	0.989313	-0.999643	-0.0445934	-0.999337	-0.297043	-0.992808	-0.979439	-0.986978	0.913381	0.235723	0.466741	0.999385	0.990861	0.999007	0.997925	0.999966	0.999967	-0.974086	-0.854389	0.993039	-0.997015	-0.530806	0.998938	-0.997811	0.101533	-0.999885	-0.35145	0.999591	-0.900082	0.894912	0.953638	0.769042	-0.999675	-0.99997	-0.979695	-0.999941	0.762277	0.999184	-0.643336	-0.961932	0.444137	0.937862	0.920254	0.990124	-0.511354	0.989354	0.659509	-0.983325	0.685205	-0.953785	-0.999741	0.911438	0.998381	0.999984	0.999509	-0.999912	0.996867	-0.999969	-0.685442	-0.997553	0.992745	0.865736	-0.999922	-0.687378
0.873872	0.991434	0.997125	-0.769472	0.959894	-0.490107	0.936015	-0.367466	0.995377	-0.0304437	-0.897279	-0.546926	0.481031	0.93588	0.802454	0.982341	0.993756	0.338969	-0.984503	0.692265	0.974168	-0.184804	-0.95662	-0.6002	-0.526088	-0.865862	0.985146	-0.981793	0.626683	-0.935836	0.800939	-0.98049	0.99367	0.920398	0.277763	0.958923	-0.0844107	0.847044	0.0353098	0.652277	0.987241	0.722971	-0.949483	0.7848	-0.063195	-0.812862	-0.97003	0.907273	0.96207	0.998718	-0.866484	-0.680181	-0.913677	0.275564	-0.935328	-0.911911	0.999607	0.609154	-0.964065	-0.949289	0.837993	0.981998	-0.903914	0.338936	0.999764	-0.99988	0.999987	-0.960009	0.998022	-0.990732	-0.984246	0.988951	0.730823	-0.992061	0.991991	0.998251	0.999898	0.958072	-0.300435	0.998248	0.976747	0.629629	-0.807772	0.992347	-0.999775	-0.873953	-0.388517	0.678875	0.96362	-1.0	0.999301	0.993482	-0.984093	0.487965	0.93275	0.989231	-0.998119	-0.992483	-0.915524	-0.953762	-0.999997	0.999806	0.996348	-0.985022	-0.999437	0.996284	-0.514225	0.998165	-0.999962	0.999818	0.989841	-0.83334	0.999959	-0.974021	-0.999242	-0.633424	0.998903	0.774749	0.999952	-0.994798	-0.802552	-0.999174	-0.999925	-0.999962	0.999965	0.999228	-0.999717	-0.999548
0.788092	0.997153	0.83465	-0.667342	0.968491	0.836077	-0.901435	-0.965897	0.983282	-0.254983	-0.115949	0.715395	0.749021	0.586023	-0.470902	0.82608	0.996485	0.982691	-0.650334	-0.496015	0.82341	-0.457857	-0.88818	-0.808739	-0.795347	0.983837	0.90703	-0.9853	-0.219771	-0.713969	0.963877	-0.967181	0.986281	0.698639	0.862819	0.986233	-0.247248	0.635787	0.922666	-0.201555	0.982813	-0.842002	-0.967329	0.914415	-0.958705	-0.91682	-0.805688	0.921296	0.583639	0.99131	-0.313969	0.000869025	-0.941507	0.00269183	0.24802	-0.478913	0.999774	0.0862825	0.881466	0.864332	0.940045	0.967804	-0.0312142	-0.0499128	0.99974	-0.999955	0.999967	-0.999126	0.99221	-0.974813	-0.971051	0.813013	0.879369	-0.990512	0.768211	0.994598	0.99954	0.807925	-0.264482	0.999445	0.998907	0.787473	-0.916675	0.868777	-0.999196	-0.560011	0.481867	-0.859811	0.983211	-0.999998	0.992397	0.998452	-0.97107	-0.17063	0.962153	0.989835	-0.998462	-0.999645	-0.891621	-0.994262	-0.999994	0.999981	0.999427	-0.995193	-0.999162	0.998803	-0.540973	0.999329	-0.999964	0.99146	0.973079	-0.975524	0.999921	-0.947952	-0.999653	-0.00819721	0.998654	-0.533568	0.999738	-0.999619	-0.984998	-0.999503	-0.999384	-0.999993	0.999929	0.996574	-0.999933	-0.998283
0.788092	0.997153	0.83465	-0.667342	0.968491	0.836077	-0.901435	-0.965897	0.983282	-0.254983	-0.115949	0.715395	0.749021	0.586023	-0.470902	0.82608	0.996485	0.982691	-0.650334	-0.496015	0.82341	-0.457857	-0.88818	-0.808739	-0.795347	0.983837	0.90703	-0.9853	-0.219771	-0.713969	0.963877	-0.967181	0.986281	0.698639	0.862819	0.986233	-0.247248	0.635787	0.922666	-0.201555	0.982813	-0.842002	-0.967329	0.914415	-0.958705	-0.91682	-0.805688	0.921296	0.583639	0.99131	-0.313969	0.000869025	-0.941507	0.00269183	0.24802	-0.478913	0.999774	0.0862825	0.881466	0.864332	0.940045	0.967804	-0.0312142	-0.0499128	0.99974	-0.999955	0.999967	-0.999126	0.99221	-0.974813	-0.971051	0.813013	0.879369	-0.990512	0.768211	0.994598	0.99954	0.807925	-0.264482	0.999445	0.998907	0.787473	-0.916675	0.868777	-0.999196	-0.560011	0.481867	-0.859811	0.983211	-0.999998	0.992397	0.998452	-0.97107	-0.17063	0.962153	0.989835	-0.998462	-0.999645	-0.891621	-0.994262	-0.999994	0.999981	0.999427	-0.995193	-0.999162	0.998803	-0.540973	0.999329	-0.999964	0.99146	0.973079	-0.975524	0.999921	-0.947952	-0.999653	-0.00819721	0.998654	-0.533568	0.999738	-0.999619	-0.984998	-0.999503	-0.999384	-0.999993	0.999929	0.996574	-0.999933	-0.998283
0.855812	0.993539	0.998297	-0.802427	0.976176	-0.700922	0.875577	-0.91319	0.996052	-0.0785648	-0.712542	-0.499479	0.335641	0.896376	0.691756	0.981303	0.994372	0.789982	-0.954694	0.385835	0.966756	-0.294069	-0.941316	-0.749452	-0.826743	0.494624	0.995049	-0.971056	-0.00867607	-0.768439	0.934497	-0.99213	0.995151	0.959667	0.902788	0.978146	0.213925	0.614896	0.739485	0.707818	0.99155	0.734092	-0.96624	0.907354	-0.345281	-0.75674	-0.977145	0.898166	0.781142	0.995284	-0.793848	-0.713879	-0.938905	0.395259	-0.94195	-0.945616	0.999802	0.46907	-0.856883	-0.881078	0.935311	0.966851	-0.728871	0.525822	0.999632	-0.999938	0.999996	-0.983024	0.998569	-0.996658	-0.990435	0.983633	0.500234	-0.995328	0.989826	0.998592	0.999938	0.902599	-0.405993	0.998656	0.995593	0.856739	-0.801948	0.992044	-0.999648	-0.876986	-0.187607	-0.126981	0.985268	-1.0	0.998977	0.994826	-0.989142	0.370954	0.992117	0.986381	-0.997077	-0.997316	-0.931002	-0.989372	-1.0	0.999972	0.993624	-0.996433	-0.999523	0.998605	-0.818368	0.999627	-0.999973	0.999961	0.99201	-0.940709	0.999969	-0.988583	-0.998768	0.265548	0.99915	0.77013	0.999932	-0.9984	-0.937934	-0.999879	-0.999974	-0.99999	0.999975	0.999611	-0.999877	-0.99963
0.871891	0.99898	0.992333	0.353637	0.925926	-0.500618	-0.716072	-0.961429	0.990312	-0.642122	0.967403	-0.893331	-0.0942981	-0.339006	0.863237	0.459201	0.710569	0.992753	-0.725524	-0.0260789	0.771362	-0.562341	-0.802312	-0.683267	-0.90035	0.95114	0.981086	-0.756396	-0.995638	-0.488223	0.99169	-0.998448	0.474837	0.717064	0.815766	0.619857	0.477039	0.924152	0.985731	0.184759	0.990357	-0.880211	-0.88283	0.919445	-0.704757	-0.952157	-0.955714	0.855416	0.974858	0.779074	-0.378687	0.554157	-0.973568	0.566042	0.503577	-0.601649	0.999877	-0.0809944	-0.81527	-0.612972	-0.890271	-0.879388	0.671262	-0.270135	0.988195	-0.999834	0.997607	-0.999438	-0.783939	-0.993132	0.00762595	-0.727037	0.312375	0.123776	-0.15388	0.999586	0.998613	0.999978	0.718266	0.999901	0.999974	-0.867104	-0.425098	0.998043	-0.999199	-0.993593	0.989746	-0.983641	0.712074	-0.999993	0.993704	0.999768	-0.988638	0.833183	0.998589	-0.686273	-0.997965	-0.999934	-0.990652	-0.999915	-0.997797	0.999842	0.989256	-0.963068	-0.964243	0.997097	0.453849	0.894175	-0.996314	0.996316	0.913702	-0.861409	0.820543	-0.483955	-0.999934	0.732021	0.999359	0.945659	0.999977	-0.998963	0.656911	-0.999991	0.493418	-0.999967	0.81803	0.999921	-0.999931	-0.998679
0.956468	0.996341	0.999687	-0.811609	0.967166	-0.496392	0.814655	0.888556	0.990693	-0.173774	-0.850717	-0.729051	0.224326	0.972682	0.976823	0.975617	0.995202	0.242616	-0.945557	0.764378	0.97525	0.159856	-0.989049	-0.940504	-0.884528	0.245902	0.992718	-0.968784	0.436597	-0.930084	0.116437	-0.986368	0.993741	0.890847	0.962688	0.959404	-0.300317	0.934669	0.593505	-0.260533	0.983011	0.859991	-0.972836	0.912612	-0.169476	-0.85675	-0.967517	0.86041	-0.883734	0.999289	-0.951065	-0.995431	-0.760316	0.396339	-0.871999	-0.796512	0.999845	0.0744815	-0.916698	-0.948772	0.851521	0.971912	-0.923607	0.631895	0.999914	-0.999972	0.999999	-0.989753	0.998583	-0.99784	-0.99981	0.999723	-0.433667	-0.997526	0.995348	0.998576	0.999995	0.579388	-0.281339	0.999437	0.987038	0.982781	-0.930283	0.92306	-0.999906	-0.837794	0.179974	0.0691305	0.997341	-0.999999	0.98632	0.995108	-0.993616	0.884529	0.96647	0.966694	-0.999723	-0.996417	-0.035603	-0.881871	-0.999999	0.999916	0.999197	-0.982391	-0.99992	0.99976	-0.945572	0.998943	-0.999996	0.999951	0.991495	-0.290378	0.999987	-0.996322	-0.994362	0.0146263	0.999552	-0.480443	0.99991	-0.996802	-0.871092	-0.998732	-0.999971	-0.999996	0.999995	0.998236	-0.999772	-0.999863
0.22689	0.93388	0.978563	0.597842	-0.578269	0.174544	-0.441422	-0.997658	0.964781	0.131424	0.900026	-0.157577	0.959695	0.705369	0.858306	-0.986453	-0.729317	0.976663	0.994219	0.253713	0.952351	0.00903876	-0.787118	-0.912448	-0.914149	0.942112	0.868205	-0.933039	-0.955223	-0.928229	0.00258756	-0.977171	0.780069	-0.74782	0.635301	0.956741	-0.490467	0.642397	0.992541	-0.905953	0.971285	-0.788005	-0.317913	0.916102	-0.91342	-0.99536	0.987406	-0.370558	0.885445	0.992467	-0.0441013	-0.402336	-0.301077	0.0558118	-0.632048	0.968978	0.999038	-0.860002	0.993713	0.91162	0.00489639	-0.248802	0.381383	-0.268974	0.997853	-0.888959	-0.98099	-0.999627	-0.956643	-0.371749	-0.836408	-0.946876	0.736271	-0.704474	0.293299	0.975476	0.948272	0.703912	0.991133	0.986501	0.999763	-0.850608	-0.962727	0.989841	-0.999767	-0.872602	0.983293	-0.954314	-0.476505	-0.832929	0.0218442	0.991373	0.0204127	0.590812	0.90892	-0.773044	-0.991568	-0.998469	-0.993298	-0.972702	0.921342	0.985796	-0.469509	-0.736092	0.992236	0.00720411	0.924441	0.893103	-0.137028	0.0922392	-0.626615	-0.951383	-0.989153	-0.945669	-0.999939	-0.501771	0.992534	0.964986	0.992118	-0.999886	0.959328	-0.979736	0.463326	-0.848673	0.908528	-0.752416	-0.999815	-0.0419298
0.638545	0.999471	0.999018	-0.689224	0.941039	-0.267154	-0.960999	0.848164	0.988072	-0.638369	0.947829	-0.710606	0.980139	0.983591	0.998687	-0.189859	0.218517	0.833658	0.811151	0.62904	0.793606	0.641145	-0.899825	-0.996651	-0.964262	0.677863	0.929599	-0.964763	-0.898964	0.432408	0.857705	-0.998028	0.995302	-0.0661468	0.998225	0.951849	-0.387059	0.837281	0.999593	-0.893046	-0.992121	-0.55363	-0.305233	0.99981	0.673501	-0.983336	0.677535	0.962698	-0.913892	0.584544	-0.617009	-0.975273	0.247	0.23933	-0.229206	0.760698	0.99985	-0.999758	0.711081	-0.991252	-0.893002	-0.175389	-0.806816	0.935489	0.999658	-0.999965	0.999905	-0.999979	0.990626	-0.969787	-0.99992	0.998832	0.979853	-0.984918	0.89688	0.999606	0.999519	-0.811684	0.966367	0.99975	0.905954	0.984865	-0.999737	-0.265289	-0.999981	0.932143	0.998919	-0.992358	0.970094	-0.999795	0.261722	0.987146	0.321877	0.991502	-0.347689	0.774969	-0.999978	-0.995686	-0.462662	-0.981784	0.588807	0.998508	0.98392	-0.967676	0.031221	0.999881	-0.989586	0.816441	-0.999416	0.992759	0.923076	-0.714207	0.999719	-0.999808	-0.998229	0.959316	0.999895	0.801593	0.996095	-0.999966	0.796746	-0.999218	-0.991982	-0.99996	0.999906	0.754245	-0.999991	-0.99405
0.204021	0.999319	0.99111	-0.844977	0.967927	-0.776517	-0.395229	0.864021	0.99917	-0.515639	0.796165	0.937022	0.606354	0.919841	0.940984	-0.36898	-0.165351	0.939045	0.456154	0.787606	0.92562	0.250701	-0.914175	-0.987926	-0.957307	-0.603618	0.989157	-0.993534	-0.547797	0.422179	0.979713	-0.999714	0.997396	0.747217	0.994884	0.969154	0.87655	0.916185	0.989548	-0.301057	-0.961874	-0.0293677	-0.822378	0.999502	0.742361	-0.938503	-0.941198	0.838036	0.700576	0.0987983	-0.838591	-0.70865	0.730975	0.213654	-0.711269	-0.952075	0.999909	-0.999318	-0.448225	-0.992545	0.756534	-0.434026	-0.522495	0.737074	0.999772	-0.999993	0.993005	-0.999532	0.843294	-0.999089	-0.999912	0.976881	0.973312	-0.977356	0.807316	0.999979	0.998737	-0.135336	0.839528	0.999922	0.919483	0.932431	-0.999418	0.386034	-0.999896	0.839427	0.989017	-0.96711	0.471832	-0.999959	-0.1036	0.927508	0.36152	0.984498	-0.213025	-0.437519	-0.999923	-0.998815	0.0701819	-0.997002	0.282525	0.999895	0.897376	-0.961046	0.928884	0.993819	-0.990351	0.687392	-0.99926	0.99819	0.461342	-0.648015	0.999509	-0.999385	-0.999952	0.99022	0.999841	0.988303	0.982272	-0.999971	0.954074	-0.999985	-0.973745	-0.999961	0.999601	0.994175	-0.99995	-0.948003
0.855382	0.998865	0.94644	-0.903525	0.9981	-0.723718	0.728339	-0.925754	0.995516	-0.901903	0.41411	0.457558	0.364394	-0.590962	0.715418	0.952775	0.527471	0.897825	-0.98372	0.547751	0.473306	-0.676183	-0.932424	-0.749507	-0.957151	-0.340159	0.946849	-0.265818	-0.963494	0.735885	0.220937	-0.995863	0.996213	0.923149	0.994429	0.750519	0.839925	0.805477	0.700841	0.223152	-0.99179	-0.621572	-0.870283	0.98432	0.800183	-0.479805	-0.98487	-0.22727	0.324873	-0.443457	-0.529919	0.700917	0.886074	-0.532369	0.100871	-0.902735	0.999856	-0.9742	-0.967509	0.404451	0.76499	0.35428	-0.680213	0.791435	0.993105	-0.999997	0.999001	-0.998374	0.910717	-0.996611	-0.997512	0.987753	0.938009	-0.326772	0.956738	0.999889	0.999904	0.940852	0.453744	0.999488	0.993026	-0.0575567	-0.935748	0.826385	-0.992016	-0.689324	0.500259	-0.969695	0.920819	-0.999997	0.976618	0.973895	-0.308875	0.44434	0.539159	0.872436	-0.986117	-0.993114	-0.602981	-0.998893	-0.999955	0.999986	0.995759	-0.789067	-0.998885	0.986556	-0.990109	0.997379	-0.998435	0.999117	0.990822	-0.936275	0.999885	-0.991826	-0.999995	0.966425	0.999983	0.771285	0.998038	-0.999353	0.135609	-0.999841	-0.972608	-0.99999	0.999896	0.999717	-0.999853	-0.953475
0.89058	0.998342	0.995179	-0.727647	0.979847	0.949385	-0.777019	-0.501227	0.969709	-0.181984	-0.411079	-0.889237	0.628161	0.883065	0.973506	0.626787	0.994755	0.913065	-0.515212	0.0335596	0.913783	-0.22535	-0.966472	-0.967152	-0.834754	0.984899	0.885794	-0.970281	0.240804	-0.70953	0.861107	-0.961683	0.992542	0.722115	0.903393	0.946156	-0.441996	0.59325	0.811855	-0.600648	0.972206	0.724448	-0.916346	0.966754	-0.958327	-0.814179	-0.741471	0.260268	-0.809827	0.995037	-0.774562	-0.912948	-0.889748	0.392536	-0.13993	-0.315963	0.999682	0.0113482	0.700506	0.30169	0.924166	0.975984	-0.812345	0.666375	0.999828	-0.999895	0.999999	-0.998842	0.99826	-0.984056	-0.996907	0.986872	-0.114373	-0.998805	0.877313	0.984568	0.999957	0.628299	-0.289262	0.999396	0.99594	0.98732	-0.930269	0.791135	-0.999899	-0.416346	0.188946	-0.699333	0.996715	-0.999994	0.995046	0.996083	-0.96849	0.569847	0.978007	0.990056	-0.99971	-0.999739	-0.539281	-0.976944	-0.999999	0.999941	0.999631	-0.991046	-0.999887	0.99946	-0.903597	0.9994	-0.999988	0.998875	0.994521	-0.835652	0.999957	-0.989021	-0.989747	-0.0211836	0.997822	-0.946333	0.99951	-0.999618	-0.974951	-0.998641	-0.999977	-0.999994	0.999949	0.987752	-0.999814	-0.999558
0.867231	0.98806	0.965776	0.702381	0.761971	-0.793658	0.761701	-0.939719	0.996003	0.416693	0.970153	-0.995658	-0.708812	-0.663593	-0.988154	0.115928	-0.109968	0.907764	0.997463	0.957107	-0.97012	0.52317	0.815784	-0.991037	-0.933998	0.973556	0.442144	-0.943638	-0.930926	-0.736557	0.95614	-0.55054	-0.385658	0.295355	0.978299	0.988788	0.800358	0.819572	0.984425	-0.42955	0.471375	-0.683216	-0.686022	-0.607217	-0.721661	-0.501712	-0.308933	0.709451	0.643338	0.891136	0.153809	-0.962495	-0.385442	0.402261	0.919949	-0.854455	0.985596	0.450642	-0.974718	-0.972357	-0.898396	0.965272	0.756328	-0.874787	0.979694	-0.999897	0.997544	-0.999404	0.987922	-0.844895	-0.354449	0.201198	-0.394585	0.468386	0.0332647	0.996958	0.990746	0.999586	0.933052	0.999056	0.999915	-0.794146	-0.377922	0.997441	-0.994756	-0.949105	0.539375	-0.960878	0.690538	-0.999993	0.99996	0.999726	-0.999497	0.120883	0.9998	0.987763	-0.999172	-0.999838	-0.997025	-0.999464	-0.999999	0.999074	0.821458	-0.997457	-0.997197	0.998941	0.0712169	0.997734	-0.990435	0.995094	0.653676	-0.276412	0.999976	-0.281724	-0.999786	0.917396	0.997437	0.986964	0.997223	-0.999654	0.757889	-0.999933	-0.995192	-0.999661	0.978288	0.994273	-0.999914	-0.99998
0.878657	0.99959	0.999133	-0.82511	0.990048	-0.538315	-0.571526	0.839626	0.999786	0.381604	0.653292	0.888385	0.632427	0.427586	0.957452	0.692312	0.0381477	0.984826	-0.811268	0.54374	0.954741	0.486547	-0.884603	-0.954982	-0.965011	-0.59823	0.990636	-0.980958	-0.554191	0.703898	0.959131	-0.999552	0.998197	0.81459	0.954101	0.934711	0.893431	0.904854	0.994929	-0.459279	-0.947203	-0.0591709	-0.893668	0.999711	-0.790409	-0.866712	-0.947049	0.839377	0.717918	-0.248948	-0.906132	-0.949787	-0.436031	0.0677835	-0.935006	-0.939021	0.999934	-0.998356	-0.479597	-0.988858	0.299812	0.027143	-0.494189	0.863174	0.999132	-0.99999	0.999728	-0.997367	0.874378	-0.995733	-0.997391	0.967134	0.9539	-0.964166	0.701731	0.99997	0.999878	-0.0581228	-0.739129	0.99972	0.983369	0.770622	-0.992257	0.97182	-0.999833	0.0587701	0.865063	-0.942684	0.851832	-0.999855	0.500611	0.975117	0.322916	0.942928	0.304456	-0.39369	-0.999671	-0.999206	-0.0774195	-0.995028	-0.407422	0.999993	0.881077	-0.97687	0.906497	0.998571	-0.987814	0.599376	-0.999722	0.999651	0.553845	-0.65103	0.99981	-0.993465	-0.999146	0.967114	0.999905	0.973415	0.997479	-0.999724	-0.841701	-0.999771	-0.9998	-0.999971	0.999976	0.999673	-0.999972	-0.981709
0.90465	0.989277	0.928422	0.732204	0.850716	-0.748929	0.716847	-0.968464	0.994173	-0.889727	0.96291	-0.986749	-0.61419	-0.634403	-0.98808	0.212774	0.0848063	0.904886	0.995112	0.9351	-0.976469	0.324373	0.77641	-0.988373	-0.932672	-0.530019	0.14715	-0.911501	-0.913333	-0.847657	0.828263	-0.45643	-0.17397	0.322881	0.975591	0.982869	0.719326	0.82386	0.96891	-0.53327	0.458534	-0.853128	-0.570073	-0.617933	-0.969999	-0.5853	-0.56042	-0.582125	0.612524	0.892565	0.310897	-0.924262	-0.348549	0.0909439	0.913943	-0.85438	0.974601	0.485157	-0.979093	-0.976175	-0.891025	0.968283	0.650444	-0.876962	0.976434	-0.999945	0.998	-0.99953	0.987969	-0.932115	-0.445465	0.678122	-0.909728	0.79222	-0.680828	0.988003	0.990474	0.999936	0.950656	0.999816	0.99984	-0.292385	-0.366063	0.990537	-0.991683	-0.987295	0.615171	-0.941102	0.869175	-0.999995	0.999756	0.999909	-0.998911	0.104055	0.999959	0.991148	-0.998938	-0.999882	-0.984586	-0.998339	-0.999998	0.99976	0.951121	-0.998598	-0.999057	0.997742	0.00274858	0.999402	-0.997924	0.990636	0.510681	-0.654202	0.999987	-0.102421	-0.999967	0.503294	0.992709	0.810303	0.984384	-0.999268	0.32582	-0.999947	-0.998532	-0.999713	0.921784	0.997363	-0.999542	-0.999948
0.986414	0.969093	0.998858	-0.539092	0.955419	-0.446657	-0.998939	-0.991638	-0.997462	-0.385157	0.980446	-0.843954	0.339137	0.751559	0.999325	-0.451171	-0.741154	0.897004	-0.915175	-0.801087	-0.516658	0.688628	-0.593504	-0.784653	-0.99937	0.998263	0.986994	-0.946967	-0.938854	-0.931702	0.706383	-0.996132	0.972009	0.656435	-0.99347	0.989802	0.61977	0.998699	0.999948	0.784072	-0.871037	-0.917224	-0.705371	0.990471	-0.955488	-0.912253	-0.428128	-0.36038	-0.656548	0.99848	0.815096	-0.0370696	-0.881809	0.0524311	-0.907375	0.876507	0.986163	-0.991557	-0.945114	-0.95702	-0.986428	0.122279	0.958688	0.958186	0.997648	-0.999984	0.999774	-0.99989	0.154157	-0.972447	-0.999808	0.994843	0.550146	-0.865477	0.438545	0.97749	0.999436	0.932193	0.966314	0.999989	0.999849	0.793773	-0.854557	0.701693	-0.999968	-0.96552	0.951404	-0.986579	0.971181	-0.999977	0.99766	0.999453	-0.962985	0.774869	0.982399	0.951125	-0.997877	-0.9997	-0.539713	-0.996886	-0.998893	0.996876	0.997986	-0.998264	-0.987521	0.999901	-0.788153	0.996853	-0.994777	0.958764	0.995312	-0.311574	0.999876	-0.996139	-0.996077	-0.591415	0.999134	-0.0362517	0.998806	-0.999591	0.545968	-0.999967	-0.999864	-0.999998	0.999782	0.837909	-0.999843	-0.999963
0.942586	0.995277	0.999541	0.554337	0.990844	0.532866	-0.993539	0.948164	0.945315	-0.102741	0.884613	0.188128	-0.0762555	0.758914	-0.645092	0.713426	0.532609	0.984768	0.984581	0.294221	-0.201686	0.896174	-0.894687	-0.99546	-0.904989	0.221148	0.995757	-0.889687	-0.351363	0.850732	0.943172	-0.997284	0.921026	0.939502	0.997699	0.903112	0.871794	0.760838	0.974082	0.356619	0.892257	-0.352873	-0.920763	0.947676	-0.837338	-0.80493	-0.565614	0.78602	-0.53675	-0.101481	-0.976227	-0.999336	0.195427	0.413497	0.374035	-0.861832	0.999086	-0.899162	-0.89521	-0.131976	-0.969593	0.649941	0.207456	0.425808	0.997639	-0.999918	0.999327	-0.997706	0.678498	-0.99621	-0.995523	0.983063	0.996183	-0.686093	0.635057	0.999836	0.999218	-0.423753	-0.0995884	0.995665	0.952008	0.965656	-0.966167	0.889754	-0.998936	0.496549	0.949718	-0.991747	0.757195	-0.999421	-0.346815	0.788159	0.926488	0.922979	0.120522	0.964545	-0.994047	-0.999914	-0.363075	-0.993632	-0.0534045	0.999878	0.89762	-0.832613	-0.0320455	0.999571	-0.869571	0.9895	-0.999922	0.999686	0.990937	-0.905709	0.999995	-0.590098	-0.999464	0.978692	0.997615	0.882492	0.996656	-0.999841	-0.198012	-0.999918	-0.994381	-0.999933	0.998735	0.99211	-0.999982	-0.960608
